2023-04-13,1.0
2023-04-14,1.0
2023-04-15,1.0
2023-04-16,1.0
2023-04-17,1.0
2023-04-18,1.0
2023-04-19,1.0
2023-04-20,1.0
2023-04-21,1.0
2023-04-22,1.0
2023-04-23,1.0
2023-04-24,1.0
2023-04-25,1.0
2023-04-26,1.0
2023-04-27,1.0
2023-04-28,1.0
2023-04-29,1.0
2023-04-30,1.0
2023-05-01,1.0
2023-05-02,0.9592958673714561
2023-05-03,0.958564576129797
2023-05-04,1.0194054316672685
2023-05-05,1.0412387210907592
2023-05-06,1.1008159630992282
2023-05-07,1.0892889820689253
2023-05-08,1.1859418185791692
2023-05-09,1.193174959829041
2023-05-10,1.183036884719543
2023-05-11,1.2953521531512262
2023-05-12,1.1960245833043848
2023-05-13,1.2234803011225188
2023-05-14,1.2261009989152651
2023-05-15,1.222731697382016
2023-05-16,1.2119141796045791
2023-05-17,1.102243575834304
2023-05-18,1.1410820248345106
2023-05-19,1.1860676563085695
2023-05-20,1.1686461143381726
2023-05-21,1.2062834261117903
2023-05-22,1.209605974273058
2023-05-23,1.1818194276228697
2023-05-24,1.2352805058205494
2023-05-25,1.2162992925792282
2023-05-26,1.221951962680529
2023-05-27,1.2284204098226912
2023-05-28,1.195805847941899
2023-05-29,1.281381996599906
2023-05-30,1.3684409728450142
2023-05-31,1.404650691939154
2023-06-01,1.4032460412472147
2023-06-02,1.4032460412472147
2023-06-03,1.4032460412472147
2023-06-04,1.4032460412472147
2023-06-05,1.4032460412472147
2023-06-06,1.4032460412472147
2023-06-07,1.4032460412472147
2023-06-08,1.4032460412472147
2023-06-09,1.4032460412472147
2023-06-10,1.4032460412472147
2023-06-11,1.4032460412472147
2023-06-12,1.4032460412472147
2023-06-13,1.4032460412472147
2023-06-14,1.4032460412472147
2023-06-15,1.4354689676229517
2023-06-16,1.4587258905907405
2023-06-17,1.4638940956946935
2023-06-18,1.4212564035870814
2023-06-19,1.463894095694694
2023-06-20,1.717136145788392
2023-06-21,1.851509478491171
2023-06-22,1.8496579690126798
2023-06-23,1.8496579690126798
2023-06-24,1.8496579690126798
2023-06-25,1.8496579690126798
2023-06-26,1.8496579690126798
2023-06-27,1.8496579690126798
2023-06-28,1.8496579690126798
2023-06-29,1.8496579690126798
2023-06-30,1.8496579690126798
2023-07-01,1.8496579690126798
2023-07-02,1.8496579690126798
2023-07-03,1.8496579690126798
2023-07-04,1.8496579690126798
2023-07-05,1.8496579690126798
2023-07-06,1.8496579690126798
2023-07-07,1.8496579690126798
2023-07-08,1.8496579690126798
2023-07-09,1.8496579690126798
2023-07-10,1.8496579690126798
2023-07-11,1.8496579690126798
2023-07-12,1.8496579690126798
2023-07-13,1.8496579690126798
2023-07-14,1.8496579690126798
2023-07-15,1.8496579690126798
2023-07-16,1.8496579690126798
2023-07-17,1.8496579690126798
2023-07-18,1.8496579690126798
2023-07-19,1.8496579690126798
2023-07-20,1.8496579690126798
2023-07-21,1.8496579690126798
2023-07-22,1.8496579690126798
2023-07-23,1.8496579690126798
2023-07-24,1.8496579690126798
2023-07-25,1.8496579690126798
2023-07-26,1.8496579690126798
2023-07-27,1.8496579690126798
2023-07-28,1.8496579690126798
2023-07-29,1.8496579690126798
2023-07-30,1.8496579690126798
2023-07-31,1.8496579690126798
2023-08-01,1.8496579690126798
2023-08-02,1.8496579690126798
2023-08-03,1.8496579690126798
2023-08-04,1.8496579690126798
2023-08-05,1.8496579690126798
2023-08-06,1.8496579690126798
2023-08-07,1.8496579690126798
2023-08-08,1.8496579690126798
2023-08-09,1.8496579690126798
2023-08-10,1.8496579690126798
2023-08-11,1.8496579690126798
2023-08-12,1.8496579690126798
2023-08-13,1.8496579690126798
2023-08-14,1.8496579690126798
2023-08-15,1.8496579690126798
2023-08-16,1.8496579690126798
2023-08-17,1.8496579690126798
2023-08-18,1.8496579690126798
2023-08-19,1.8496579690126798
2023-08-20,1.8496579690126798
2023-08-21,1.8496579690126798
2023-08-22,1.8496579690126798
2023-08-23,1.8496579690126798
2023-08-24,1.8496579690126798
2023-08-25,1.8496579690126798
2023-08-26,1.8496579690126798
2023-08-27,1.8496579690126798
2023-08-28,1.8496579690126798
2023-08-29,1.8496579690126798
2023-08-30,1.8496579690126798
2023-08-31,1.8496579690126798
2023-09-01,1.8496579690126798
2023-09-02,1.8496579690126798
2023-09-03,1.8496579690126798
2023-09-04,1.8496579690126798
2023-09-05,1.8496579690126798
2023-09-06,1.8496579690126798
2023-09-07,1.8496579690126798
2023-09-08,1.8496579690126798
2023-09-09,1.8496579690126798
2023-09-10,1.8496579690126798
2023-09-11,1.8496579690126798
2023-09-12,1.8496579690126798
2023-09-13,1.8496579690126798
2023-09-14,1.8496579690126798
2023-09-15,1.8496579690126798
2023-09-16,1.8496579690126798
2023-09-17,1.8496579690126798
2023-09-18,1.8496579690126798
2023-09-19,1.8496579690126798
2023-09-20,1.8496579690126798
2023-09-21,1.8496579690126798
2023-09-22,1.8496579690126798
2023-09-23,1.8496579690126798
2023-09-24,1.8496579690126798
2023-09-25,1.8496579690126798
2023-09-26,1.8496579690126798
2023-09-27,1.8496579690126798
2023-09-28,1.8496579690126798
2023-09-29,1.8496579690126798
2023-09-30,1.8496579690126798
2023-10-01,1.8496579690126798
2023-10-02,1.8496579690126798
2023-10-03,1.8496579690126798
2023-10-04,1.8496579690126798
2023-10-05,1.8496579690126798
2023-10-06,1.8496579690126798
2023-10-07,1.8496579690126798
2023-10-08,1.8496579690126798
2023-10-09,1.8496579690126798
2023-10-10,1.8496579690126798
2023-10-11,1.8496579690126798
2023-10-12,1.8496579690126798
2023-10-13,1.8496579690126798
2023-10-14,1.8496579690126798
2023-10-15,1.8496579690126798
2023-10-16,1.8496579690126798
2023-10-17,1.8496579690126798
2023-10-18,1.8496579690126798
2023-10-19,1.8496579690126798
2023-10-20,1.8496579690126798
2023-10-21,1.8496579690126798
2023-10-22,1.8496579690126798
2023-10-23,1.8496579690126798
2023-10-24,1.8496579690126798
2023-10-25,1.8496579690126798
2023-10-26,1.8496579690126798
2023-10-27,1.8496579690126798
2023-10-28,1.8496579690126798
2023-10-29,1.8496579690126798
2023-10-30,1.8496579690126798
2023-10-31,1.8496579690126798
2023-11-01,1.8496579690126798
2023-11-02,1.8496579690126798
2023-11-03,1.8496579690126798
2023-11-04,1.8496579690126798
2023-11-05,1.8496579690126798
2023-11-06,1.8496579690126798
2023-11-07,1.8496579690126798
2023-11-08,1.8496579690126798
2023-11-09,1.8496579690126798
2023-11-10,1.8496579690126798
2023-11-11,1.8496579690126798
2023-11-12,1.8496579690126798
2023-11-13,1.8496579690126798
2023-11-14,1.8496579690126798
2023-11-15,1.8496579690126798
2023-11-16,1.8496579690126798
2023-11-17,1.8496579690126798
2023-11-18,1.8496579690126798
2023-11-19,1.8496579690126798
2023-11-20,1.8496579690126798
2023-11-21,1.8496579690126798
2023-11-22,1.8496579690126798
2023-11-23,1.8496579690126798
2023-11-24,1.8496579690126798
2023-11-25,1.8496579690126798
2023-11-26,1.8496579690126798
2023-11-27,1.8496579690126798
2023-11-28,1.8496579690126798
2023-11-29,1.8496579690126798
2023-11-30,1.8496579690126798
2023-12-01,1.8496579690126798
2023-12-02,1.8496579690126798
2023-12-03,1.8496579690126798
2023-12-04,1.8496579690126798
2023-12-05,1.8496579690126798
2023-12-06,1.8496579690126798
2023-12-07,1.8496579690126798
2023-12-08,1.8496579690126798
2023-12-09,1.8496579690126798
2023-12-10,1.8496579690126798
2023-12-11,1.8496579690126798
2023-12-12,1.8496579690126798
2023-12-13,1.8496579690126798
2023-12-14,1.8496579690126798
2023-12-15,1.8496579690126798
2023-12-16,1.8496579690126798
2023-12-17,1.8496579690126798
2023-12-18,1.8496579690126798
2023-12-19,1.8496579690126798
2023-12-20,1.8496579690126798
2023-12-21,1.8496579690126798
2023-12-22,1.8496579690126798
2023-12-23,1.8496579690126798
2023-12-24,1.8496579690126798
2023-12-25,1.8496579690126798
2023-12-26,1.8496579690126798
2023-12-27,1.8496579690126798
2023-12-28,1.8496579690126798
2023-12-29,1.8496579690126798
2023-12-30,1.8496579690126798
2023-12-31,1.8496579690126798
2024-01-01,1.8496579690126798
2024-01-02,1.8496579690126798
2024-01-03,1.8496579690126798
2024-01-04,1.8496579690126798
2024-01-05,1.8496579690126798
2024-01-06,1.8496579690126798
2024-01-07,1.8496579690126798
2024-01-08,1.8496579690126798
2024-01-09,1.8496579690126798
2024-01-10,1.8496579690126798
2024-01-11,1.8496579690126798
2024-01-12,1.8496579690126798
2024-01-13,1.8496579690126798
2024-01-14,1.8496579690126798
2024-01-15,1.8496579690126798
2024-01-16,1.8496579690126798
2024-01-17,1.8496579690126798
2024-01-18,1.8496579690126798
2024-01-19,1.8496579690126798
2024-01-20,1.8496579690126798
2024-01-21,1.8496579690126798
2024-01-22,1.8496579690126798
2024-01-23,1.8496579690126798
2024-01-24,1.8496579690126798
2024-01-25,1.8496579690126798
2024-01-26,1.8496579690126798
2024-01-27,1.8496579690126798
2024-01-28,1.8496579690126798
2024-01-29,1.8496579690126798
2024-01-30,1.8496579690126798
2024-01-31,1.8496579690126798
2024-02-01,1.8496579690126798
2024-02-02,1.8496579690126798
2024-02-03,1.8496579690126798
2024-02-04,1.8496579690126798
2024-02-05,1.8496579690126798
2024-02-06,1.8496579690126798
2024-02-07,1.8496579690126798
2024-02-08,1.8496579690126798
2024-02-09,1.8496579690126798
2024-02-10,1.8496579690126798
2024-02-11,1.8496579690126798
2024-02-12,1.8496579690126798
2024-02-13,1.8496579690126798
2024-02-14,1.8496579690126798
2024-02-15,1.8496579690126798
2024-02-16,1.8496579690126798
2024-02-17,1.8496579690126798
2024-02-18,1.8496579690126798
2024-02-19,1.8496579690126798
2024-02-20,1.8496579690126798
2024-02-21,1.8496579690126798
2024-02-22,1.8496579690126798
2024-02-23,1.8496579690126798
2024-02-24,1.8496579690126798
2024-02-25,1.8496579690126798
2024-02-26,1.8496579690126798
2024-02-27,1.8496579690126798
2024-02-28,1.8496579690126798
2024-02-29,1.8801514980500562
2024-03-01,1.8506229565496
2024-03-02,1.7362817960233066
2024-03-03,1.7357609114844996
2024-03-04,1.7696246145067605
2024-03-05,1.7678549898922538
2024-03-06,1.7678549898922538
2024-03-07,1.7678549898922538
2024-03-08,1.7678549898922538
2024-03-09,1.7678549898922538
2024-03-10,1.7678549898922538
2024-03-11,1.7678549898922538
2024-03-12,1.7678549898922538
2024-03-13,1.7678549898922538
2024-03-14,1.7678549898922538
2024-03-15,1.7678549898922538
2024-03-16,1.7678549898922538
2024-03-17,1.7678549898922538
2024-03-18,1.7678549898922538
2024-03-19,1.7678549898922538
2024-03-20,1.7678549898922538
2024-03-21,1.7678549898922538
2024-03-22,1.7678549898922538
2024-03-23,1.7678549898922538
2024-03-24,1.7678549898922538
2024-03-25,1.7678549898922538
2024-03-26,1.7678549898922538
2024-03-27,1.7678549898922538
2024-03-28,1.7395518289490652
2024-03-29,1.7894652915954137
2024-03-30,1.7876758263038182
2024-03-31,1.7876758263038182
2024-04-01,1.7876758263038182
2024-04-02,1.7876758263038182
2024-04-03,1.7876758263038182
2024-04-04,1.7876758263038182
2024-04-05,1.7876758263038182
2024-04-06,1.7876758263038182
2024-04-07,1.7876758263038182
2024-04-08,1.7876758263038182
2024-04-09,1.7876758263038182
2024-04-10,1.7876758263038182
2024-04-11,1.7876758263038182
2024-04-12,1.7876758263038182
2024-04-13,1.544172178865356
2024-04-14,1.6995376366349928
2024-04-15,1.6535844730693254
2024-04-16,1.6360785059966905
2024-04-17,1.5791841130106266
2024-04-18,1.6229490306922145
2024-04-19,1.6280549377550666
2024-04-20,1.6264268828173116
2024-04-21,1.6264268828173116
2024-04-22,1.6264268828173116
2024-04-23,1.6264268828173116
2024-04-24,1.6264268828173116
2024-04-25,1.6264268828173116
2024-04-26,1.6264268828173116
2024-04-27,1.6264268828173116
2024-04-28,1.6264268828173116
2024-04-29,1.6264268828173116
2024-04-30,1.6264268828173116
2024-05-01,1.6264268828173116
2024-05-02,1.6264268828173116
2024-05-03,1.6264268828173116
2024-05-04,1.6264268828173116
2024-05-05,1.6264268828173116
2024-05-06,1.6264268828173116
2024-05-07,1.6264268828173116
2024-05-08,1.6264268828173116
2024-05-09,1.6264268828173116
2024-05-10,1.6264268828173116
2024-05-11,1.6264268828173116
2024-05-12,1.6264268828173116
2024-05-13,1.6264268828173116
2024-05-14,1.6264268828173116
2024-05-15,1.6264268828173116
2024-05-16,1.6264268828173116
2024-05-17,1.6264268828173116
2024-05-18,1.6264268828173116
2024-05-19,1.6264268828173116
2024-05-20,1.6264268828173116
2024-05-21,1.6264268828173116
2024-05-22,1.6264268828173116
2024-05-23,1.6264268828173116
2024-05-24,1.6264268828173116
2024-05-25,1.6264268828173116
2024-05-26,1.6264268828173116
2024-05-27,1.6264268828173116
2024-05-28,1.6264268828173116
2024-05-29,1.6264268828173116
2024-05-30,1.6264268828173116
2024-05-31,1.6264268828173116
2024-06-01,1.6264268828173116
2024-06-02,1.6264268828173116
2024-06-03,1.6264268828173116
2024-06-04,1.6264268828173116
2024-06-05,1.6264268828173116
2024-06-06,1.6264268828173116
2024-06-07,1.6264268828173116
2024-06-08,1.6264268828173116
2024-06-09,1.6264268828173116
2024-06-10,1.6264268828173116
2024-06-11,1.6264268828173116
2024-06-12,1.6264268828173116
2024-06-13,1.6264268828173116
2024-06-14,1.6264268828173116
2024-06-15,1.6264268828173116
2024-06-16,1.6264268828173116
2024-06-17,1.6264268828173116
2024-06-18,1.6264268828173116
2024-06-19,1.6264268828173116
2024-06-20,1.6264268828173116
2024-06-21,1.6264268828173116
2024-06-22,1.6264268828173116
2024-06-23,1.6264268828173116
2024-06-24,1.6264268828173116
2024-06-25,1.6264268828173116
2024-06-26,1.6264268828173116
2024-06-27,1.6264268828173116
2024-06-28,1.6264268828173116
2024-06-29,1.6264268828173116
2024-06-30,1.6264268828173116
2024-07-01,1.6264268828173116
2024-07-02,1.6264268828173116
2024-07-03,1.6264268828173116
2024-07-04,1.6264268828173116
2024-07-05,1.6264268828173116
2024-07-06,1.6264268828173116
2024-07-07,1.6264268828173116
2024-07-08,1.6264268828173116
2024-07-09,1.6264268828173116
2024-07-10,1.6264268828173116
2024-07-11,1.6264268828173116
2024-07-12,1.6264268828173116
2024-07-13,1.6264268828173116
2024-07-14,1.6264268828173116
2024-07-15,1.6264268828173116
2024-07-16,1.6264268828173116
2024-07-17,1.6264268828173116
2024-07-18,1.6264268828173116
2024-07-19,1.6264268828173116
2024-07-20,1.6264268828173116
2024-07-21,1.6264268828173116
2024-07-22,1.6264268828173116
2024-07-23,1.6264268828173116
2024-07-24,1.6264268828173116
2024-07-25,1.6264268828173116
2024-07-26,1.6264268828173116
2024-07-27,1.6264268828173116
2024-07-28,1.6264268828173116
2024-07-29,1.6264268828173116
2024-07-30,1.6264268828173116
2024-07-31,1.6264268828173116
2024-08-01,1.6264268828173116
2024-08-02,1.6264268828173116
2024-08-03,1.6264268828173116
2024-08-04,1.6264268828173116
2024-08-05,1.6264268828173116
2024-08-06,1.6264268828173116
2024-08-07,1.6264268828173116
2024-08-08,1.6264268828173116
2024-08-09,1.6264268828173116
2024-08-10,1.6264268828173116
2024-08-11,1.6264268828173116
2024-08-12,1.6264268828173116
2024-08-13,1.6264268828173116
2024-08-14,1.6264268828173116
2024-08-15,1.6264268828173116
2024-08-16,1.6264268828173116
2024-08-17,1.6264268828173116
2024-08-18,1.6264268828173116
2024-08-19,1.6264268828173116
2024-08-20,1.6264268828173116
2024-08-21,1.6264268828173116
2024-08-22,1.6264268828173116
2024-08-23,1.6264268828173116
2024-08-24,1.6264268828173116
2024-08-25,1.6264268828173116
2024-08-26,1.6264268828173116
2024-08-27,1.6264268828173116
2024-08-28,1.6264268828173116
2024-08-29,1.6264268828173116
2024-08-30,1.6264268828173116
2024-08-31,1.6264268828173116
2024-09-01,1.6264268828173116
2024-09-02,1.6264268828173116
2024-09-03,1.6264268828173116
2024-09-04,1.6264268828173116
2024-09-05,1.6264268828173116
2024-09-06,1.6264268828173116
2024-09-07,1.6264268828173116
2024-09-08,1.6264268828173116
2024-09-09,1.6264268828173116
2024-09-10,1.6264268828173116
2024-09-11,1.6264268828173116
2024-09-12,1.6264268828173116
2024-09-13,1.6264268828173116
2024-09-14,1.6264268828173116
2024-09-15,1.6264268828173116
2024-09-16,1.6264268828173116
2024-09-17,1.6264268828173116
2024-09-18,1.6264268828173116
2024-09-19,1.6264268828173116
2024-09-20,1.6264268828173116
2024-09-21,1.6264268828173116
2024-09-22,1.6264268828173116
2024-09-23,1.6264268828173116
2024-09-24,1.6264268828173116
2024-09-25,1.6264268828173116
2024-09-26,1.6264268828173116
2024-09-27,1.6264268828173116
2024-09-28,1.6264268828173116
2024-09-29,1.6264268828173116
2024-09-30,1.6264268828173116
2024-10-01,1.6264268828173116
2024-10-02,1.6264268828173116
2024-10-03,1.6264268828173116
2024-10-04,1.6264268828173116
2024-10-05,1.6264268828173116
2024-10-06,1.6264268828173116
2024-10-07,1.6264268828173116
2024-10-08,1.6264268828173116
2024-10-09,1.6264268828173116
2024-10-10,1.6264268828173116
2024-10-11,1.6264268828173116
2024-10-12,1.6264268828173116
2024-10-13,1.6264268828173116
2024-10-14,1.6264268828173116
2024-10-15,1.6264268828173116
2024-10-16,1.6264268828173116
2024-10-17,1.6264268828173116
2024-10-18,1.6264268828173116
2024-10-19,1.6264268828173116
2024-10-20,1.6264268828173116
2024-10-21,1.6264268828173116
2024-10-22,1.6264268828173116
2024-10-23,1.6264268828173116
2024-10-24,1.6264268828173116
2024-10-25,1.6264268828173116
2024-10-26,1.6264268828173116
2024-10-27,1.6264268828173116
2024-10-28,1.6264268828173116
2024-10-29,1.6264268828173116
2024-10-30,1.6264268828173116
2024-10-31,1.6264268828173116
2024-11-01,1.6264268828173116
2024-11-02,1.6264268828173116
2024-11-03,1.6264268828173116
2024-11-04,1.6264268828173116
2024-11-05,1.6264268828173116
2024-11-06,1.6264268828173116
2024-11-07,1.6264268828173116
2024-11-08,1.6264268828173116
2024-11-09,1.6264268828173116
2024-11-10,1.6264268828173116
2024-11-11,1.6264268828173116
2024-11-12,1.6264268828173116
2024-11-13,1.6264268828173116
2024-11-14,1.6264268828173116
2024-11-15,1.6264268828173116
2024-11-16,1.6264268828173116
2024-11-17,1.6264268828173116
2024-11-18,1.6264268828173116
2024-11-19,1.6264268828173116
2024-11-20,1.6264268828173116
2024-11-21,1.6264268828173116
2024-11-22,1.6264268828173116
2024-11-23,1.6264268828173116
2024-11-24,1.6264268828173116
2024-11-25,1.6264268828173116
2024-11-26,1.6264268828173116
2024-11-27,1.6264268828173116
2024-11-28,1.6264268828173116
2024-11-29,1.6264268828173116
2024-11-30,1.6264268828173116
2024-12-01,1.6264268828173116
2024-12-02,1.6264268828173116
2024-12-03,1.6264268828173116
2024-12-04,1.6264268828173116
2024-12-05,1.6264268828173116
2024-12-06,1.6264268828173116
2024-12-07,1.6264268828173116
2024-12-08,1.6264268828173116
2024-12-09,1.6264268828173116
2024-12-10,1.6264268828173116
2024-12-11,1.6264268828173116
2024-12-12,1.6264268828173116
2024-12-13,1.6264268828173116
2024-12-14,1.6264268828173116
2024-12-15,1.6264268828173116
2024-12-16,1.6264268828173116
2024-12-17,1.6264268828173116
2024-12-18,1.6264268828173116
2024-12-19,1.6264268828173116
2024-12-20,1.6264268828173116
2024-12-21,1.6264268828173116
2024-12-22,1.6264268828173116
2024-12-23,1.6264268828173116
2024-12-24,1.6264268828173116
2024-12-25,1.6264268828173116
2024-12-26,1.6264268828173116
2024-12-27,1.6264268828173116
2024-12-28,1.6264268828173116
2024-12-29,1.6264268828173116
2024-12-30,1.6264268828173116
2024-12-31,1.6264268828173116
2025-01-01,1.6264268828173116
2025-01-02,1.6264268828173116
2025-01-03,1.6264268828173116
2025-01-04,1.6264268828173116
2025-01-05,1.6264268828173116
2025-01-06,1.6264268828173116
2025-01-07,1.6264268828173116
2025-01-08,1.6264268828173116
2025-01-09,1.6264268828173116
2025-01-10,1.6264268828173116
2025-01-11,1.6264268828173116
2025-01-12,1.6264268828173116
2025-01-13,1.6264268828173116
2025-01-14,1.6264268828173116
2025-01-15,1.6264268828173116
2025-01-16,1.6264268828173116
2025-01-17,1.6264268828173116
2025-01-18,1.6264268828173116
2025-01-19,1.6264268828173116
2025-01-20,1.6264268828173116
2025-01-21,1.6264268828173116
2025-01-22,1.6264268828173116
2025-01-23,1.6264268828173116
2025-01-24,1.6264268828173116
2025-01-25,1.6264268828173116
2025-01-26,1.6264268828173116
2025-01-27,1.6264268828173116
2025-01-28,1.6264268828173116
2025-01-29,1.6264268828173116
2025-01-30,1.6264268828173116
2025-01-31,1.6264268828173116
2025-02-01,1.6264268828173116
2025-02-02,1.6264268828173116
2025-02-03,1.6264268828173116
2025-02-04,1.6264268828173116
2025-02-05,1.6264268828173116
2025-02-06,1.6264268828173116
2025-02-07,1.6264268828173116
2025-02-08,1.6264268828173116
2025-02-09,1.6264268828173116
2025-02-10,1.6264268828173116
2025-02-11,1.6264268828173116
2025-02-12,1.6264268828173116
2025-02-13,1.6264268828173116
2025-02-14,1.6264268828173116
2025-02-15,1.6264268828173116
2025-02-16,1.6264268828173116
2025-02-17,1.6264268828173116
2025-02-18,1.6264268828173116
2025-02-19,1.6264268828173116
2025-02-20,1.6264268828173116
2025-02-21,1.6264268828173116
2025-02-22,1.6264268828173116
2025-02-23,1.6264268828173116
2025-02-24,1.6264268828173116
2025-02-25,1.6264268828173116
2025-02-26,1.6264268828173116
2025-02-27,1.6264268828173116
2025-02-28,1.6264268828173116
2025-03-01,1.6264268828173116
2025-03-02,1.6264268828173116
2025-03-03,1.6264268828173116
2025-03-04,1.6264268828173116
2025-03-05,1.6264268828173116
2025-03-06,1.6264268828173116
2025-03-07,1.6264268828173116
2025-03-08,1.6264268828173116
2025-03-09,1.6264268828173116
2025-03-10,1.6264268828173116
2025-03-11,1.6264268828173116
2025-03-12,1.6264268828173116
2025-03-13,1.6264268828173116
2025-03-14,1.6264268828173116
2025-03-15,1.6264268828173116
2025-03-16,1.6264268828173116
2025-03-17,1.6264268828173116
2025-03-18,1.6264268828173116
2025-03-19,1.6264268828173116
2025-03-20,1.6264268828173116
2025-03-21,1.6264268828173116
2025-03-22,1.6264268828173116
2025-03-23,1.6264268828173116
2025-03-24,1.6264268828173116
2025-03-25,1.6264268828173116
2025-03-26,1.6264268828173116
2025-03-27,1.6264268828173116
2025-03-28,1.6264268828173116
2025-03-29,1.6264268828173116
2025-03-30,1.6264268828173116
2025-03-31,1.6264268828173116
2025-04-01,1.6264268828173116
2025-04-02,1.6264268828173116
2025-04-03,1.6264268828173116
2025-04-04,1.6264268828173116
2025-04-05,1.6264268828173116
2025-04-06,1.6264268828173116
2025-04-07,1.6264268828173116
2025-04-08,1.6264268828173116
2025-04-09,1.6264268828173116
2025-04-10,1.6264268828173116
2025-04-11,1.6264268828173116
2025-04-12,1.6264268828173116
2025-04-13,1.6264268828173116
2025-04-14,1.6264268828173116
2025-04-15,1.6264268828173116
2025-04-16,1.6264268828173116
2025-04-17,1.6264268828173116
2025-04-18,1.6264268828173116
2025-04-19,1.6264268828173116
2025-04-20,1.6264268828173116
2025-04-21,1.6264268828173116
2025-04-22,1.6264268828173116
2025-04-23,1.6264268828173116
2025-04-24,1.6264268828173116
2025-04-25,1.6264268828173116
2025-04-26,1.6264268828173116
2025-04-27,1.6264268828173116
2025-04-28,1.6264268828173116
2025-04-29,1.6264268828173116
2025-04-30,1.6264268828173116
2025-05-01,1.6264268828173116
2025-05-02,1.6264268828173116
2025-05-03,1.6264268828173116
2025-05-04,1.6264268828173116
2025-05-05,1.6264268828173116
2025-05-06,1.6264268828173116
2025-05-07,1.6264268828173116
2025-05-08,1.6264268828173116
2025-05-09,1.6264268828173116
2025-05-10,1.6264268828173116
2025-05-11,1.6264268828173116
2025-05-12,1.6264268828173116
2025-05-13,1.6264268828173116
2025-05-14,1.6264268828173116
2025-05-15,1.6264268828173116
2025-05-16,1.6264268828173116
2025-05-17,1.6264268828173116
2025-05-18,1.6264268828173116
2025-05-19,1.6264268828173116
2025-05-20,1.6264268828173116
2025-05-21,1.6264268828173116
2025-05-22,1.6264268828173116
2025-05-23,1.6264268828173116
2025-05-24,1.6264268828173116
2025-05-25,1.6264268828173116
2025-05-26,1.6264268828173116
2025-05-27,1.6264268828173116
2025-05-28,1.6264268828173116
2025-05-29,1.6264268828173116
2025-05-30,1.6264268828173116
2025-05-31,1.6264268828173116
2025-06-01,1.6264268828173116
2025-06-02,1.6264268828173116
2025-06-03,1.6264268828173116
2025-06-04,1.6264268828173116
2025-06-05,1.6264268828173116
2025-06-06,1.6264268828173116
2025-06-07,1.6264268828173116
2025-06-08,1.6264268828173116
2025-06-09,1.6264268828173116
2025-06-10,1.6264268828173116
2025-06-11,1.6264268828173116
2025-06-12,1.6264268828173116
2025-06-13,1.6264268828173116
2025-06-14,1.6264268828173116
2025-06-15,1.6264268828173116
2025-06-16,1.6264268828173116
2025-06-17,1.6264268828173116
2025-06-18,1.6264268828173116
2025-06-19,1.6264268828173116
2025-06-20,1.6264268828173116
2025-06-21,1.6264268828173116
2025-06-22,1.6264268828173116
2025-06-23,1.6264268828173116
2025-06-24,1.6264268828173116
2025-06-25,1.6264268828173116
2025-06-26,1.6264268828173116
2025-06-27,1.6264268828173116
2025-06-28,1.6264268828173116
2025-06-29,1.6264268828173116
2025-06-30,1.6264268828173116
2025-07-01,1.6264268828173116
2025-07-02,1.6264268828173116
